time bd_pulse
7.785557111422284429e-09 -6.938728666295792546e-01
7.787557511502301659e-09 -4.240726382192513966e-01
7.789557911582317235e-09 -1.539627504529733071e-01
7.791558311662332811e-09 1.162595614638167602e-01
7.793558711742348387e-09 3.863969802334484838e-01
7.795559111822365618e-09 6.562522505472466738e-01
7.797559511902381194e-09 9.256283231220631125e-01
7.799559911982396770e-09 1.194328498586936682e+00
7.801560312062412346e-09 1.462156571113672587e+00
7.803560712142429576e-09 1.728916971686474735e+00
7.805561112222445152e-09 1.994414910907144289e+00
7.807561512302460728e-09 2.258456521231695824e+00
7.809561912382476304e-09 2.520848998532430052e+00
7.811562312462493534e-09 2.781400742885162369e+00
7.813562712542509110e-09 3.039921498474114525e+00
7.815563112622524686e-09 3.296222492520132885e+00
7.817563512702540262e-09 3.550116573121190555e+00
7.819563912782557493e-09 3.801418345912329855e+00
7.821564312862573069e-09 4.049944309440624224e+00
7.823564712942588645e-09 4.295512989159261608e+00
7.825565113022604221e-09 4.537945069940890974e+00
7.827565513102621451e-09 4.777063527013651445e+00
7.829565913182637027e-09 5.012693755225311243e+00
7.831566313262652603e-09 5.244663696541199904e+00
7.833566713342669833e-09 5.472803965681208638e+00
7.835567113422685409e-09 5.696947973805183807e+00
7.837567513502700985e-09 5.916932050157296175e+00
7.839567913582716561e-09 6.132595561578984444e+00
7.841568313662733792e-09 6.343781029803404969e+00
7.843568713742749368e-09 6.550334246446648301e+00
7.845569113822764944e-09 6.752104385611693793e+00
7.847569513902780520e-09 6.948944114021994523e+00
7.849569913982797750e-09 7.140709698604339906e+00
7.851570314062813326e-09 7.327261111443281294e+00
7.853570714142828902e-09 7.508462132030521374e+00
7.855571114222844478e-09 7.684180446733108738e+00
7.857571514302861708e-09 7.854287745409980204e+00
7.859571914382877284e-09 8.018659815103131194e+00
7.861572314462892860e-09 8.177176630740149221e+00
7.863572714542908436e-09 8.329722442775617353e+00
7.865573114622925667e-09 8.476185861712453473e+00
7.867573514702941243e-09 8.616459939438529503e+00
7.869573914782956819e-09 8.750442247320945555e+00
7.871574314862972395e-09 8.878034950999767361e+00
7.873574714942989625e-09 8.999144881826733666e+00
7.875575115023005201e-09 9.113683604897369506e+00
7.877575515103020777e-09 9.221567483626790462e+00
7.879575915183036353e-09 9.322717740821108379e+00
7.881576315263053584e-09 9.417060516201203768e+00
7.883576715343069160e-09 9.504526920335012008e+00
7.885577115423084736e-09 9.585053084941817403e+00
7.887577515503100312e-09 9.658580209528368599e+00
7.889577915583117542e-09 9.725054604325535479e+00
7.891578315663133118e-09 9.784427729492556125e+00
7.893578715743148694e-09 9.836656230561326097e+00
7.895579115823165924e-09 9.881701970093686782e+00
7.897579515903181500e-09 9.919532055529586501e+00
7.899579915983197076e-09 9.950118863205462461e+00
7.901580316063212652e-09 9.973440058525016028e+00
7.903580716143229883e-09 9.989478612268111846e+00
7.905581116223245459e-09 9.998222813025432032e+00
7.907581516303261035e-09 9.999666275750364264e+00
7.909581916383276611e-09 9.993807946421259913e+00
7.911582316463293841e-09 9.980652102811122361e+00
7.913582716543309417e-09 9.960208351363991852e+00
7.915583116623324993e-09 9.932491620180254444e+00
7.917583516703340569e-09 9.897522148116049578e+00
7.919583916783357799e-09 9.855325470004851596e+00
7.921584316863373375e-09 9.805932398011877993e+00
7.923584716943388951e-09 9.749378999134808765e+00
7.925585117023404527e-09 9.685706568867667343e+00
7.927585517103421758e-09 9.614961601046456252e+00
7.929585917183437334e-09 9.537195753899753825e+00
7.931586317263452910e-09 9.452465812326929395e+00
7.933586717343468486e-09 9.360833646434191024e+00
7.935587117423485716e-09 9.262366166356519770e+00
7.937587517503501292e-09 9.157135273399960695e+00
7.939587917583516868e-09 9.045217807538488586e+00
7.941588317663532444e-09 8.926695491305732588e+00
7.943588717743549674e-09 8.801654870120540153e+00
7.945589117823565250e-09 8.670187249091544146e+00
7.947589517903580826e-09 8.532388626345495553e+00
7.949589917983596402e-09 8.388359622929087323e+00
7.951590318063613633e-09 8.238205409335369822e+00
7.953590718143629209e-09 8.082035628707927799e+00
7.955591118223644785e-09 7.919964316778662194e+00
7.957591518303662015e-09 7.752109818598706958e+00
7.959591918383677591e-09 7.578594702122732230e+00
7.961592318463693167e-09 7.399545668708952029e+00
7.963592718543708743e-09 7.215093460601310404e+00
7.965593118623725974e-09 7.025372765461405322e+00
7.967593518703741550e-09 6.830522118019100475e+00
7.969593918783757126e-09 6.630683798913469040e+00
7.971594318863772702e-09 6.426003730799468627e+00
7.973594718943789932e-09 6.216631371793937433e+00
7.975595119023805508e-09 6.002719606342390435e+00
7.977595519103821084e-09 5.784424633580056430e+00
7.979595919183836660e-09 5.561905853276356559e+00
7.981596319263853890e-09 5.335325749439845389e+00
7.983596719343869466e-09 5.104849771672519410e+00
7.985597119423885042e-09 4.870646214356718851e+00
7.987597519503900618e-09 4.632886093767175417e+00
7.989597919583917849e-09 4.391743023193587447e+00
7.991598319663933425e-09 4.147393086168202458e+00
7.993598719743949001e-09 3.900014707888365351e+00
7.995599119823964577e-09 3.649788524929781897e+00
7.997599519903981807e-09 3.396897253345569467e+00
7.999599919983997383e-09 3.141525555246356127e+00
8.001600320064012959e-09 2.883859903958676529e+00
8.003600720144028535e-09 2.624088447862153561e+00
8.005601120224045765e-09 2.362400873001919255e+00
8.007601520304061341e-09 2.098988264581251428e+00
8.009601920384076917e-09 1.834042967427722548e+00
8.011602320464092493e-09 1.567758445544384038e+00
8.013602720544109724e-09 1.300329140840693398e+00
8.015603120624125300e-09 1.031950331151036959e+00
8.017603520704140876e-09 7.628179876414552529e-01
8.019603920784158106e-09 4.931286317105094130e-01
8.021604320864173682e-09 2.230791914906389561e-01
8.023604720944189258e-09 -4.713314195230002002e-02
8.025605121024204834e-09 -3.173110586065284178e-01
8.027605521104222065e-09 -5.872572735918129005e-01
8.029605921184237641e-09 -8.567746712168815559e-01
8.031606321264253217e-09 -1.125666448914715456e+00
8.033606721344268793e-09 -1.393736260948485794e+00
8.035607121424286023e-09 -1.660788361783343436e+00
8.037607521504301599e-09 -1.926627749020516589e+00
8.039607921584317175e-09 -2.191060305789318097e+00
8.041608321664332751e-09 -2.453892942491973983e+00
8.043608721744349981e-09 -2.714933737797779578e+00
8.045609121824365557e-09 -2.973992078784750248e+00
8.047609521904381133e-09 -3.230878800126543826e+00
8.049609921984396709e-09 -3.485406322220971465e+00
8.051610322064413940e-09 -3.737388788162234299e+00
8.053610722144429516e-09 -3.986642199452303359e+00
8.055611122224445092e-09 -4.232984550359935483e+00
8.057611522304460668e-09 -4.476235960819920479e+00
8.059611922384477898e-09 -4.716218807783071121e+00
8.061612322464493474e-09 -4.952757854916565172e+00
8.063612722544509050e-09 -5.185680380562786240e+00
8.065613122624524626e-09 -5.414816303861272218e+00
8.067613522704541856e-09 -5.639998308941873262e+00
8.069613922784557432e-09 -5.861061967099432835e+00
8.071614322864573008e-09 -6.077845856860783158e+00
8.073614722944590239e-09 -6.290191681854930827e+00
8.075615123024605815e-09 -6.497944386401305117e+00
8.077615523104621391e-09 -6.700952268732530470e+00
8.079615923184636967e-09 -6.899067091767578930e+00
8.081616323264654197e-09 -7.092144191354585736e+00
8.083616723344669773e-09 -7.280042581905159516e+00
8.085617123424685349e-09 -7.462625059342967049e+00
8.087617523504700925e-09 -7.639758301290610731e+00
8.089617923584718155e-09 -7.811312964421729177e+00
8.091618323664733731e-09 -7.977163778907973679e+00
8.093618723744749307e-09 -8.137189639891936110e+00
8.095619123824764883e-09 -8.291273695917904973e+00
8.097619523904782114e-09 -8.439303434257773517e+00
8.099619923984797690e-09 -8.581170763067074603e+00
8.101620324064813266e-09 -8.716772090315576094e+00
8.103620724144828842e-09 -8.846008399429395652e+00
8.105621124224846072e-09 -8.968785321593781390e+00
8.107621524304861648e-09 -9.085013204661226638e+00
8.109621924384877224e-09 -9.194607178616122312e+00
8.111622324464892800e-09 -9.297487217547100613e+00
8.113622724544910031e-09 -9.393578198082028763e+00
8.115623124624925607e-09 -9.482809954243379025e+00
8.117623524704941183e-09 -9.565117328683937714e+00
8.119623924784956759e-09 -9.640440220264675730e+00
8.121624324864973989e-09 -9.708723627941100887e+00
8.123624724944989565e-09 -9.769917690924662779e+00
8.125625125025005141e-09 -9.823977725091996405e+00
8.127625525105020717e-09 -9.870864255612909588e+00
8.129625925185037947e-09 -9.910543045775254356e+00
8.131626325265053523e-09 -9.942985121984584396e+00
8.133626725345069099e-09 -9.968166794920957585e+00
8.135627125425086330e-09 -9.986069676836786257e+00
8.137627525505101906e-09 -9.996680694983687943e+00
8.139627925585117482e-09 -9.999992101158298397e+00
8.141628325665133058e-09 -9.996001477359998333e+00
8.143628725745150288e-09 -9.984711737556528632e+00
8.145629125825165864e-09 -9.966131125556279002e+00
8.147629525905181440e-09 -9.940273208988513076e+00
8.149629925985197016e-09 -9.907156869396334997e+00
8.151630326065214246e-09 -9.866806288449252449e+00
8.153630726145229822e-09 -9.819250930285729595e+00
8.155631126225245398e-09 -9.764525519998274561e+00
8.157631526305260974e-09 -9.702670018277014918e+00
8.159631926385278205e-09 -9.633729592230370287e+00
8.161632326465293781e-09 -9.557754582403914512e+00
8.163632726545309357e-09 -9.474800466021324752e+00
8.165633126625324933e-09 -9.384927816474917250e+00
8.167633526705342163e-09 -9.288202259094401114e+00
8.169633926785357739e-09 -9.184694423227785620e+00
8.171634326865373315e-09 -9.074479890666557580e+00
8.173634726945388891e-09 -8.957639140456358007e+00
8.175635127025406121e-09 -8.834257490130521973e+00
8.177635527105421697e-09 -8.704425033411293811e+00
8.179635927185437273e-09 -8.568236574422396501e+00
8.181636327265452849e-09 -8.425791558463398445e+00
8.183636727345470080e-09 -8.277193999393981372e+00
8.185637127425485656e-09 -8.122552403683032551e+00
8.187637527505501232e-09 -7.961979691176447105e+00
8.189637927585516808e-09 -7.795593112642627887e+00
8.191638327665534038e-09 -7.623514164155888118e+00
8.193638727745549614e-09 -7.445868498379613953e+00
8.195639127825565190e-09 -7.262785832813785980e+00
8.197639527905582421e-09 -7.074399855075048649e+00
8.199639927985597997e-09 -6.880848125277849725e+00
8.201640328065613573e-09 -6.682271975587060986e+00
8.203640728145629149e-09 -6.478816407016703138e+00
8.205641128225646379e-09 -6.270629983550103148e+00
8.207641528305661955e-09 -6.057864723657967687e+00
8.209641928385677531e-09 -5.840675989293398374e+00
8.211642328465693107e-09 -5.619222372446591507e+00
8.213642728545710337e-09 -5.393665579339590010e+00
8.215643128625725913e-09 -5.164170312349584790e+00
8.217643528705741489e-09 -4.930904149740288567e+00
8.219643928785757065e-09 -4.694037423297467093e+00
8.221644328865774296e-09 -4.453743093951219478e+00
8.223644728945789872e-09 -4.210196625480042698e+00
8.225645129025805448e-09 -3.963575856385285867e+00
8.227645529105821024e-09 -3.714060870034108230e+00
8.229645929185838254e-09 -3.461833863161193570e+00
8.231646329265853830e-09 -3.207079012828701892e+00
8.233646729345869406e-09 -2.949982341938861108e+00
8.235647129425884982e-09 -2.690731583399364801e+00
8.237647529505902212e-09 -2.429516043040676365e+00
8.239647929585917788e-09 -2.166526461384241209e+00
8.241648329665933364e-09 -1.901954874362391523e+00
8.243648729745948940e-09 -1.635994473093706825e+00
8.245649129825966171e-09 -1.368839462813193020e+00
8.247649529905981747e-09 -1.100684921065030242e+00
8.249649929985997323e-09 -8.317266552534421375e-01
8.251650330066012899e-09 -5.621610596655408632e-01
8.253650730146030129e-09 -2.921849720625279700e-01
8.255651130226045705e-09 -2.199552994876805695e-02
8.257651530306061281e-09 2.482099733794318752e-01
8.259651930386078511e-09 5.182342328983768898e-01
8.261652330466094087e-09 7.878800759278293819e-01
8.263652730546109663e-09 1.056950606110044877e+00
8.265653130626125239e-09 1.325249347182065218e+00
8.267653530706142470e-09 1.592580386444383267e+00
8.269653930786158046e-09 1.858748517816388501e+00
8.271654330866173622e-09 2.123559384377252002e+00
8.273654730946189198e-09 2.386819620286038557e+00
8.275655131026206428e-09 2.648336991977573440e+00
8.277655531106222004e-09 2.907920538532093424e+00
8.279655931186237580e-09 3.165380711116137391e+00
8.281656331266253156e-09 3.420529511391775301e+00
8.283656731346270387e-09 3.673180628793123681e+00
8.285657131426285963e-09 3.923149576570997166e+00
8.287657531506301539e-09 4.170253826506456818e+00
8.289657931586317115e-09 4.414312942192903044e+00
8.291658331666334345e-09 4.655148710792288647e+00
8.293658731746349921e-09 4.892585273164858251e+00
8.295659131826365497e-09 5.126449252284658087e+00
8.297659531906381073e-09 5.356569879838161796e+00
8.299659931986398303e-09 5.582779120920783100e+00
8.301660332066413879e-09 5.804911796735958696e+00
8.303660732146429455e-09 6.022805705209894889e+00
8.305661132226445031e-09 6.236301739432087210e+00
8.307661532306462262e-09 6.445244003835291835e+00
8.309661932386477838e-09 6.649479928031045262e+00
8.311662332466493414e-09 6.848860378217660028e+00
8.313662732546508990e-09 7.043239766077707742e+00
8.315663132626526220e-09 7.232476155087851133e+00
8.317663532706541796e-09 7.416431364159892681e+00
8.319663932786557372e-09 7.594971068543094006e+00
8.321664332866574602e-09 7.767964897907194910e+00
8.323664732946590178e-09 7.935286531539517796e+00
8.325665133026605754e-09 8.096813790585176918e+00
8.327665533106621330e-09 8.252428727262477892e+00
8.329665933186638561e-09 8.402017710988470611e+00
8.331666333266654137e-09 8.545471511352436877e+00
8.333666733346669713e-09 8.682685377876721233e+00
8.335667133426685289e-09 8.813559116505507163e+00
8.337667533506702519e-09 8.937997162767361559e+00
8.339667933586718095e-09 9.055908651555762745e+00
8.341668333666733671e-09 9.167207483480430241e+00
8.343668733746749247e-09 9.271812387736442673e+00
8.345669133826766477e-09 9.369646981448893186e+00
8.347669533906782053e-09 9.460639825447682227e+00
8.349669933986797629e-09 9.544724476432921989e+00
8.351670334066813205e-09 9.621839535492023643e+00
8.353670734146830436e-09 9.691928692933240441e+00
8.355671134226846012e-09 9.754940769403226852e+00
8.357671534306861588e-09 9.810829753258579089e+00
8.359671934386877164e-09 9.859554834163507309e+00
8.361672334466894394e-09 9.901080432889880711e+00
8.363672734546909970e-09 9.935376227296963236e+00
8.365673134626925546e-09 9.962417174473184645e+00
8.367673534706941122e-09 9.982183529022254476e+00
8.369673934786958353e-09 9.994660857481436622e+00
8.371674334866973929e-09 9.999840048860882291e+00
8.373674734946989505e-09 9.997717321296548221e+00
8.375675135027006735e-09 9.988294224811678390e+00
8.377675535107022311e-09 9.971577640185016023e+00
8.379675935187037887e-09 9.947579773926396030e+00
8.381676335267053463e-09 9.916318149363549495e+00
8.383676735347070693e-09 9.877815593846387188e+00
8.385677135427086269e-09 9.832100222078679508e+00
8.387677535507101845e-09 9.779205415588196004e+00
8.389677935587117421e-09 9.719169798351707357e+00
8.391678335667134652e-09 9.652037208591455197e+00
8.393678735747150228e-09 9.577856666764489546e+00
8.395679135827165804e-09 9.496682339767586356e+00
8.397679535907181380e-09 9.408573501384362103e+00
8.399679935987198610e-09 9.313594489003493848e+00
8.401680336067214186e-09 9.211814656639386811e+00
8.403680736147229762e-09 9.103308324289354658e+00
8.405681136227245338e-09 8.988154723665147117e+00
8.407681536307262568e-09 8.866437940337254631e+00
8.409681936387278144e-09 8.738246852336274628e+00
8.411682336467293720e-09 8.603675065252565091e+00
8.413682736547309296e-09 8.462820843886092348e+00
8.415683136627326527e-09 8.315787040492640614e+00
8.417683536707342103e-09 8.162681019681192751e+00
8.419683936787357679e-09 8.003614580015121049e+00
8.421684336867373255e-09 7.838703872377260851e+00
8.423684736947390485e-09 7.668069315155642052e+00
8.425685137027406061e-09 7.491835506313986315e+00
8.427685537107421637e-09 7.310131132409390275e+00
8.429685937187437213e-09 7.123088874624910360e+00
8.431686337267454443e-09 6.930845311885675208e+00
8.433686737347470019e-09 6.733540821128491061e+00
8.435687137427485595e-09 6.531319474797587787e+00
8.437687537507502826e-09 6.324328935642700600e+00
8.439687937587518402e-09 6.112720348895532396e+00
8.441688337667533978e-09 5.896648231902441140e+00
8.443688737747549554e-09 5.676270361295282285e+00
8.445689137827566784e-09 5.451747657782812340e+00
8.447689537907582360e-09 5.223244068645831462e+00
8.449689937987597936e-09 4.990926448021696160e+00
8.451690338067613512e-09 4.754964435067432049e+00
8.453690738147630743e-09 4.515530330087741184e+00
8.455691138227646319e-09 4.272798968722587354e+00
8.457691538307661895e-09 4.026947594279072007e+00
8.459691938387677471e-09 3.778155728309631201e+00
8.461692338467694701e-09 3.526605039523861951e+00
8.463692738547710277e-09 3.272479211134172061e+00
8.465693138627725853e-09 3.015963806728318097e+00
8.467693538707741429e-09 2.757246134771531576e+00
8.469693938787758659e-09 2.496515111832413147e+00
8.471694338867774235e-09 2.233961124636057338e+00
8.473694738947789811e-09 1.969775891042302884e+00
8.475695139027805387e-09 1.704152320052658931e+00
8.477695539107822618e-09 1.437284370948016310e+00
8.479695939187838194e-09 1.169366911658895614e+00
8.481696339267853770e-09 9.005955764714851375e-01
8.483696739347869346e-09 6.311666231754874401e-01
8.485697139427886576e-09 3.612767897549892249e-01
8.487697539507902152e-09 9.112315073180998759e-02
8.489697939587917728e-09 -1.790970267418559581e-01
8.491698339667933304e-09 -4.491864269264900789e-01
8.493698739747950534e-09 -7.189478295769015093e-01
8.495699139827966110e-09 -9.881842539524456903e-01
8.497699539907981686e-09 -1.256699102653775491e+00
8.499699939987998917e-09 -1.524296305179242195e+00
8.501700340068014493e-09 -1.790780461094306997e+00
8.503700740148030069e-09 -2.055956982716450554e+00
8.505701140228045645e-09 -2.319632237201685321e+00
8.507701540308062875e-09 -2.581613687936930024e+00
8.509701940388078451e-09 -2.841710035130106782e+00
8.511702340468094027e-09 -3.099731355499304453e+00
8.513702740548109603e-09 -3.355489240954066865e+00
8.515703140628126834e-09 -3.608796936172471881e+00
8.517703540708142410e-09 -3.859469474969865477e+00
8.519703940788157986e-09 -4.107323815362501129e+00
8.521704340868173562e-09 -4.352178973225436565e+00
8.523704740948190792e-09 -4.593856154447267137e+00
8.525705141028206368e-09 -4.832178885486239750e+00
8.527705541108221944e-09 -5.066973142232495952e+00
8.529705941188237520e-09 -5.298067477080468102e+00
8.531706341268254750e-09 -5.525293144121383726e+00
8.533706741348270326e-09 -5.748484222360332296e+00
8.535707141428285902e-09 -5.967477736874760907e+00
8.537707541508301478e-09 -6.182113777817555444e+00
8.539707941588318709e-09 -6.392235617184601537e+00
8.541708341668334285e-09 -6.597689823257586461e+00
8.543708741748349861e-09 -6.798326372640933535e+00
8.545709141828365437e-09 -6.993998759809407773e+00
8.547709541908382667e-09 -7.184564104086542002e+00
8.549709941988398243e-09 -7.369883253976652782e+00
8.551710342068413819e-09 -7.549820888774247507e+00
8.553710742148429395e-09 -7.724245617375199657e+00
8.555711142228446625e-09 -7.893030074219633541e+00
8.557711542308462201e-09 -8.056051012293384161e+00
8.559711942388477777e-09 -8.213189393125174931e+00
8.561712342468495008e-09 -8.364330473707688896e+00
8.563712742548510584e-09 -8.509363890283536236e+00
8.565713142628526160e-09 -8.648183738933585829e+00
8.567713542708541736e-09 -8.780688652908345659e+00
8.569713942788558966e-09 -8.906781876646041596e+00
8.571714342868574542e-09 -9.026371336423901326e+00
8.573714742948590118e-09 -9.139369707591040282e+00
8.575715143028605694e-09 -9.245694478332918465e+00
8.577715543108622924e-09 -9.345268009922138575e+00
8.579715943188638500e-09 -9.438017593409737671e+00
8.581716343268654076e-09 -9.523875502718565755e+00
8.583716743348669652e-09 -9.602779044096333649e+00
8.585717143428686883e-09 -9.674670601895154931e+00
8.587717543508702459e-09 -9.739497680642505983e+00
8.589717943588718035e-09 -9.797212943373800442e+00
8.591718343668733611e-09 -9.847774246197971593e+00
8.593718743748750841e-09 -9.891144669070978779e+00
8.595719143828766417e-09 -9.927292542754985405e+00
8.597719543908781993e-09 -9.956191471943455440e+00
8.599719943988797569e-09 -9.977820354535003489e+00
8.601720344068814800e-09 -9.992163397042286732e+00
8.603720744148830376e-09 -9.999210126124362219e+00
8.605721144228845952e-09 -9.998955396234492810e+00
8.607721544308861528e-09 -9.991399393377349725e+00
8.609721944388878758e-09 -9.976547634973215395e+00
8.611722344468894334e-09 -9.954410965829188385e+00
8.613722744548909910e-09 -9.925005550220161510e+00
8.615723144628927140e-09 -9.888352860085703355e+00
8.617723544708942716e-09 -9.844479659351183187e+00
8.619723944788958292e-09 -9.793417984384570119e+00
8.621724344868973868e-09 -9.735205120603453111e+00
8.623724744948991099e-09 -9.669883575248887198e+00
8.625725145029006675e-09 -9.597501046346962994e+00
8.627725545109022251e-09 -9.518110387878840228e+00
8.629725945189037827e-09 -9.431769571187118117e+00
8.631726345269055057e-09 -9.338541642644681673e+00
8.633726745349070633e-09 -9.238494677618252382e+00
8.635727145429086209e-09 -9.131701730759278490e+00
8.637727545509101785e-09 -9.018240782659130872e+00
8.639727945589119015e-09 -8.898194682907616837e+00
8.641728345669134591e-09 -8.771651089595955852e+00
8.643728745749150167e-09 -8.638702405308197996e+00
8.645729145829165743e-09 -8.499445709648851377e+00
8.647729545909182974e-09 -8.353982688354497199e+00
8.649729945989198550e-09 -8.202419559043637065e+00
8.651730346069214126e-09 -8.044866993654682830e+00
8.653730746149229702e-09 -7.881440037634063422e+00
8.655731146229246932e-09 -7.712258025929072502e+00
8.657731546309262508e-09 -7.537444495849596748e+00
8.659731946389278084e-09 -7.357127096859824356e+00
8.661732346469293660e-09 -7.171437497369055336e+00
8.663732746549310890e-09 -6.980511288586402685e+00
8.665733146629326466e-09 -6.784487885512103134e+00
8.667733546709342042e-09 -6.583510425135690625e+00
8.669733946789357618e-09 -6.377725661916827882e+00
8.671734346869374849e-09 -6.167283860625097702e+00
8.673734746949390425e-09 -5.952338686616159613e+00
8.675735147029406001e-09 -5.733047093624192847e+00
8.677735547109423231e-09 -5.509569209154045133e+00
8.679735947189438807e-09 -5.282068217555915268e+00
8.681736347269454383e-09 -5.050710240866980172e+00
8.683736747349469959e-09 -4.815664217508462741e+00
8.685737147429487190e-09 -4.577101778926684794e+00
8.687737547509502766e-09 -4.335197124267187618e+00
8.689737947589518342e-09 -4.090126893173262168e+00
8.691738347669533918e-09 -3.842070036803682420e+00
8.693738747749551148e-09 -3.591207687161015905e+00
8.695739147829566724e-09 -3.337723024830361318e+00
8.697739547909582300e-09 -3.081801145217594851e+00
8.699739947989597876e-09 -2.823628923394024159e+00
8.701740348069615106e-09 -2.563394877638613512e+00
8.703740748149630682e-09 -2.301289031782078442e+00
8.705741148229646258e-09 -2.037502776449436226e+00
8.707741548309661834e-09 -1.772228729307257833e+00
8.709741948389679065e-09 -1.505660594412733477e+00
8.711742348469694641e-09 -1.237993020770975727e+00
8.713742748549710217e-09 -9.694214602009216808e-01
8.715743148629725793e-09 -7.001420246157101790e-01
8.717743548709743023e-09 -4.303513428216270698e-01
8.719743948789758599e-09 -1.602464169390526161e-01
8.721744348869774175e-09 1.099755214499022471e-01
8.723744748949789751e-09 3.801171553198924302e-01
8.725745149029806981e-09 6.499812262849292699e-01
8.727745549109822557e-09 9.193706786350306359e-01
8.729745949189838133e-09 1.188088803229841339e+00
8.731746349269853709e-09 1.455939381134223609e+00
8.733746749349870940e-09 1.722726826899016128e+00
8.735747149429886516e-09 1.988256331377523889e+00
8.737747549509902092e-09 2.252334003976558918e+00
8.739747949589919322e-09 2.514767014236309883e+00
8.741748349669934898e-09 2.775363732633904679e+00
8.743748749749950474e-09 3.033933870514730735e+00
8.745749149829966050e-09 3.290288619039821061e+00
8.747749549909983280e-09 3.544240787055707553e+00
8.749749949989998856e-09 3.795604937781263288e+00
8.751750350070014432e-09 4.044197524215635831e+00
8.753750750150030008e-09 4.289837023163589613e+00
8.755751150230047239e-09 4.532344067785189168e+00
8.757751550310062815e-09 4.771541578569458153e+00
8.759751950390078391e-09 5.007254892639120492e+00
8.761752350470093967e-09 5.239311891290034495e+00
8.763752750550111197e-09 5.467543125672392534e+00
8.765753150630126773e-09 5.691781940522895766e+00
8.767753550710142349e-09 5.911864595857613480e+00
8.769753950790157925e-09 6.127630386534919538e+00
8.771754350870175156e-09 6.338921759603747041e+00
8.773754750950190732e-09 6.545584429347643507e+00
8.775755151030206308e-09 6.747467489946980201e+00
8.777755551110221884e-09 6.944423525669250807e+00
8.779755951190239114e-09 7.136308718513337368e+00
8.781756351270254690e-09 7.322982953225414704e+00
8.783756751350270266e-09 7.504309919612114577e+00
8.785757151430285842e-09 7.680157212074698592e+00
8.787757551510303072e-09 7.850396426291712970e+00
8.789757951590318648e-09 8.014903252980309034e+00
8.791758351670334224e-09 8.173557568667773054e+00
8.793758751750349800e-09 8.326243523405668867e+00
8.795759151830367031e-09 8.472849625364448301e+00
8.797759551910382607e-09 8.613268822244020129e+00
8.799759951990398183e-09 8.747398579445258449e+00
8.801760352070415413e-09 8.875140954940055948e+00
8.803760752150430989e-09 8.996402670789134248e+00
8.805761152230446565e-09 9.111095181254190933e+00
8.807761552310462141e-09 9.219134737454288242e+00
8.809761952390479371e-09 9.320442448519333567e+00
8.811762352470494947e-09 9.414944339196525291e+00
8.813762752550510523e-09 9.502571403867586142e+00
8.815763152630526099e-09 9.583259656936670368e+00
8.817763552710543330e-09 9.656950179553158264e+00
8.819763952790558906e-09 9.723589162633828664e+00
8.821764352870574482e-09 9.783127946155214971e+00
8.823764752950590058e-09 9.835523054684756517e+00
8.825765153030607288e-09 9.880736229126963366e+00
8.827765553110622864e-09 9.918734454660217637e+00
8.829765953190638440e-09 9.949489984844436918e+00
8.831766353270654016e-09 9.972980361881587541e+00
8.833766753350671246e-09 9.989188433014394519e+00
8.835767153430686822e-09 9.998102363051367902e+00
8.837767553510702398e-09 9.999715643008945776e+00
8.839767953590717974e-09 9.994027094864343042e+00
8.841768353670735205e-09 9.981040872415723797e+00
8.843768753750750781e-09 9.960766458249173283e+00
8.845769153830766357e-09 9.933218656814345238e+00
8.847769553910781933e-09 9.898417583614318005e+00
8.849769953990799163e-09 9.856388650517095229e+00
8.851770354070814739e-09 9.807162547199911984e+00
8.853770754150830315e-09 9.750775218739278216e+00
8.855771154230845891e-09 9.687267839363990163e+00
8.857771554310863122e-09 9.616686782389407995e+00
8.859771954390878698e-09 9.539083586355673106e+00
8.861772354470894274e-09 9.454514917393893825e+00
8.863772754550911504e-09 9.363042527848218555e+00
8.865773154630927080e-09 9.264733211184703165e+00
8.867773554710942656e-09 9.159658753217549076e+00
8.869773954790958232e-09 9.047895879691555621e+00
8.871774354870975462e-09 8.929526200256354684e+00
8.873774754950991038e-09 8.804636148875056634e+00
8.875775155031006614e-09 8.673316920709554623e+00
8.877775555111022190e-09 8.535664405529461263e+00
8.879775955191039421e-09 8.391779117693330292e+00
8.881776355271054997e-09 8.241766122752748558e+00
8.883776755351070573e-09 8.085734960732700927e+00
8.885777155431086149e-09 7.923799566145451223e+00
8.887777555511103379e-09 7.756078184794541031e+00
8.889777955591118955e-09 7.582693287432612728e+00
8.891778355671134531e-09 7.403771480331052146e+00
8.893778755751150107e-09 7.219443412832973195e+00
8.895779155831167337e-09 7.029843681951962964e+00
8.897779555911182913e-09 6.835110734089457019e+00
8.899779955991198489e-09 6.635386763939669308e+00
8.901780356071214065e-09 6.430817610659531169e+00
8.903780756151231296e-09 6.221552651375801268e+00
8.905781156231246872e-09 6.007744692109894480e+00
8.907781556311262448e-09 5.789549856197839794e+00
8.909781956391278024e-09 5.567127470288432356e+00
8.911782356471295254e-09 5.340639948002809057e+00
8.913782756551310830e-09 5.110252671339464925e+00
8.915783156631326406e-09 4.876133869911118524e+00
8.917783556711343636e-09 4.638454498103205204e+00
8.919783956791359212e-09 4.397388110242750336e+00
8.921784356871374788e-09 4.153110733867762860e+00
8.923784756951390364e-09 3.905800741191278735e+00
8.925785157031407595e-09 3.655638718853848612e+00
8.927785557111423171e-09 3.402807336058541576e+00
8.929785957191438747e-09 3.147491211184580973e+00
